,latitude,longitude,ts,temperature,pressure,humidity,WSX,WSY,weather,PM2.5,station_id
0,0.8682318692543279,0.749128267309866,0.6565934065934066,0.1213848345977587,0.8582071574514386,0.5779854416683062,0.7072380441699975,0.4484979940637335,0.875,86.66666666666669,1028.0
0,0.8682318692543279,0.749128267309866,0.6593406593406593,0.15542804328570878,0.81552297932708,0.5638205783985836,0.7272335216446727,0.40603085553997204,0.875,192.1304347826087,1028.0
0,0.8682318692543279,0.749128267309866,0.6620879120879121,0.20649285631763392,0.7343302491992232,0.4424749163879599,0.7229915073844061,0.42560096545875614,0.0,97.125,1028.0
0,0.8682318692543279,0.749128267309866,0.6648351648351648,0.2425386066931105,0.6679841897233152,0.35701357466063355,0.6967961629139566,0.4691281516031183,0.0,28.83333333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.6675824175824175,0.2840003220871246,0.7239333619386964,0.24890991361579606,0.6758192870352454,0.46555957171110973,0.0625,8.583333333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.6703296703296703,0.16152669297044855,0.8582915135346842,0.13833813245577953,0.5459014202238763,0.5573893473368343,0.0,4.583333333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.6730769230769231,0.10135941772249396,0.848000071378223,0.19742278182175887,0.684070120133157,0.43039564238885825,0.0,25.91304347826087,1028.0
0,0.8682318692543279,0.749128267309866,0.6758241758241759,0.18821966341895485,0.8301183391476787,0.22352941176470587,0.7358127235620708,0.4321080270067518,0.0,33.26086956521739,1028.0
0,0.8682318692543279,0.749128267309866,0.6785714285714286,0.14059102987358083,0.705016510269948,0.402426984779926,0.6799319313967431,0.42966991747937,0.0,150.05,1028.0
0,0.8682318692543279,0.749128267309866,0.6813186813186813,0.23953479416182077,0.696285655653599,0.31640763328742877,0.7296445810319182,0.3755993346162629,0.0625,151.1578947368421,1028.0
0,0.8682318692543279,0.749128267309866,0.6840659340659341,0.2926021488812724,0.7315464984519826,0.25644304544560304,0.8135059398694956,0.5627058938647707,0.0625,112.22727272727272,1028.0
0,0.8682318692543279,0.749128267309866,0.6868131868131868,0.16544075172334116,0.8145950624113332,0.15351170568561875,0.7160483814797818,0.43528816986855423,0.0,28.619047619047624,1028.0
0,0.8682318692543279,0.749128267309866,0.6895604395604396,0.14942041822312938,0.8364011099313853,0.2748573676962424,0.714960685515611,0.4193385302847452,0.0,36.78260869565217,1028.0
0,0.8682318692543279,0.749128267309866,0.6923076923076923,0.14441406400431317,0.8340813176420162,0.3721227621483377,0.6926629182501072,0.43881078965393533,0.0,86.52631578947368,1028.0
0,0.8682318692543279,0.749128267309866,0.695054945054945,0.16519043401240038,0.8274505780149063,0.35837104072398196,0.7333805145310776,0.4433608402100527,0.0,50.86363636363637,1028.0
0,0.8682318692543279,0.749128267309866,0.6978021978021978,0.2054915854738707,0.7620904302619823,0.3352941176470589,0.7616636309771996,0.48443360840210065,0.0,55.59090909090909,1028.0
0,0.8682318692543279,0.749128267309866,0.7005494505494505,0.2630646589902569,0.8683562487174195,0.21900452488687794,0.7667886428639353,0.5237246811702927,0.0,21.142857142857142,1028.0
0,0.8682318692543279,0.749128267309866,0.7032967032967034,0.13256569235311486,0.9132635611190876,0.5122171945701357,0.6576345761372864,0.42160540135033775,0.875,97.95652173913044,1028.0
0,0.8682318692543279,0.749128267309866,0.7060439560439561,0.15559492175966932,0.8630207264518747,0.5787330316742082,0.690782110645395,0.4299512378094525,0.875,133.75,1028.0
0,0.8682318692543279,0.749128267309866,0.7087912087912088,0.15142295991065585,0.8433604867994849,0.6143419240605943,0.7316024337674258,0.43108059623601563,0.0625,160.72222222222226,1028.0
0,0.8682318692543279,0.749128267309866,0.7115384615384616,0.14541533484807642,0.8164508962428281,0.7437143419240607,0.648393692508351,0.4046609478456572,0.875,281.57142857142856,1028.0
0,0.8682318692543279,0.749128267309866,0.7142857142857143,0.1331140073389852,0.8258626249596883,0.5349062702003881,0.6914819912032931,0.5521916193334049,0.0,213.25,1028.0
0,0.8682318692543279,0.749128267309866,0.717032967032967,0.14887806318275762,0.8607975921745614,0.28506787330316746,0.7303923720072857,0.49990622655663924,0.0,22.63636363636364,1028.0
0,0.8682318692543279,0.749128267309866,0.7197802197802198,0.22564216120460587,0.734078938367872,0.3108597285067874,0.6200048278434902,0.4878094523630909,0.125,60.7,1028.0
0,0.8682318692543279,0.749128267309866,0.7225274725274725,0.18246235606731623,0.7901019221560927,0.3122171945701358,0.6609701770940772,0.39469242310577657,0.0,35.4,1028.0
0,0.8682318692543279,0.749128267309866,0.7252747252747253,0.14841914737936612,0.7612398397558849,0.48638599252410003,0.7094134360983393,0.45642388858084104,0.0,95.36842105263158,1028.0
0,0.8682318692543279,0.749128267309866,0.728021978021978,0.2333185710067907,0.8167795334838167,0.29140271493212677,0.8026289802277865,0.5615153788447113,0.0,27.66666666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.7307692307692307,0.16820616643468728,0.7821621568799869,0.3585649644473175,0.7004166366232684,0.40526202979316267,0.0,82.25,1028.0
0,0.8682318692543279,0.749128267309866,0.7335164835164835,0.16806908768821968,0.7220740132703961,0.4986425339366516,0.70349908929316,0.4374531132783197,0.0,172.83333333333337,1028.0
0,0.8682318692543279,0.749128267309866,0.7362637362637363,0.2621051077649838,0.7994390861207961,0.4502262443438916,0.6393930084048367,0.461365341335334,0.125,62.54166666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.739010989010989,0.22660171242987895,0.787878787878788,0.8316742081447965,0.6794202198863264,0.4298574643660916,0.875,149.83333333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.7417582417582418,0.1440803070563921,0.8219668467975417,0.6291101055806939,0.7525949658759246,0.46924231057764454,0.875,134.2,1028.0
0,0.8682318692543279,0.749128267309866,0.7445054945054945,0.0993568760349675,0.911562380106888,0.2096989966555184,0.7847907664153836,0.537346293095013,0.0,45.625,1028.0
0,0.8682318692543279,0.749128267309866,0.7472527472527473,0.15442677244194555,0.8851167480080979,0.23047412945111162,0.6901612175325141,0.46718744903617226,0.0625,28.217391304347824,1028.0
0,0.8682318692543279,0.749128267309866,0.75,0.19711732023512363,0.834039139600391,0.3125874125874126,0.7213237069060108,0.49839732660437847,0.0,88.36842105263158,1028.0
0,0.8682318692543279,0.749128267309866,0.7527472527472527,0.15367581930912314,0.8990355017443021,0.1841628959276018,0.8267078496346202,0.5764253563390849,0.0,6.458333333333332,1028.0
0,0.8682318692543279,0.749128267309866,0.7554945054945055,0.1098317094774137,0.9441822286066051,0.19161155586494957,0.7931994929076279,0.571036990016735,0.0,4.833333333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.7582417582417582,0.2026129317980514,0.8736917709829642,0.17647058823529416,0.5993657969233471,0.38484621155288834,0.0625,74.22222222222223,1028.0
0,0.8682318692543279,0.749128267309866,0.760989010989011,0.16231178033658106,0.8701347561392685,0.30180995475113126,0.7138186047532314,0.3758439609902477,0.875,117.95833333333331,1028.0
0,0.8682318692543279,0.749128267309866,0.7637362637362637,0.2575576693495591,0.853103614414829,0.40942356875860725,0.6771088659624632,0.4589680028702829,0.875,129.2608695652174,1028.0
0,0.8682318692543279,0.749128267309866,0.7664835164835165,0.23653098163053107,0.8600629912829286,0.22952980523313007,0.7534651226472613,0.5646465964317168,0.0,7.956521739130435,1028.0
0,0.8682318692543279,0.749128267309866,0.7692307692307693,0.22084440507824035,0.8567959504754028,0.2941176470588236,0.7228872698545066,0.46220930232558155,0.0,24.95833333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.771978021978022,0.21276397370751948,0.767613163835091,0.3793045963324602,0.7069060106651452,0.41736091917716284,0.0625,43.43478260869565,1028.0
0,0.8682318692543279,0.749128267309866,0.7747252747252747,0.24748606262699946,0.8337538175541055,0.18453553367048184,0.8765027308296535,0.6459776708883104,0.0625,9.208333333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.7774725274725275,0.09871970367984538,0.9009756916590465,0.12402303578774171,0.7237116939546224,0.46617336152219885,0.0,18.541666666666668,1028.0
0,0.8682318692543279,0.749128267309866,0.7802197802197802,0.1046016280737273,0.8248463350043455,0.264447317388494,0.7000592508064694,0.43323330832708185,0.0,71.6086956521739,1028.0
0,0.8682318692543279,0.749128267309866,0.782967032967033,0.2932905225863596,0.6916170736712473,0.19140271493212674,0.767292457591784,0.4557389347336836,0.0625,72.54545454545455,1028.0
0,0.8682318692543279,0.749128267309866,0.7857142857142857,0.37163102619258515,0.6978100905866127,0.13206205559146736,0.8237147434189285,0.5782338441753296,0.0,15.304347826086955,1028.0
0,0.8682318692543279,0.749128267309866,0.7884615384615384,0.3269184314357034,0.728298789246868,0.2089263677498972,0.6015832134684864,0.3986564823023939,0.0,28.04166666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.7912087912087912,0.29267366822725555,0.6901879159215467,0.33762120232708476,0.6007059937363435,0.4239095488157755,0.0,112.0,1028.0
0,0.8682318692543279,0.749128267309866,0.7939560439560439,0.34366696191319757,0.6529345372460473,0.3339366515837105,0.641112927648182,0.4059452363090774,0.875,216.375,1028.0
0,0.8682318692543279,0.749128267309866,0.7967032967032966,0.2956059614125621,0.7153079524264093,0.39431438127090307,0.6682985286526788,0.42286115007012637,0.875,228.3181818181818,1028.0
0,0.8682318692543279,0.749128267309866,0.7994505494505495,0.3096237532252475,0.7139160770527933,0.38534330120007887,0.6337097969920437,0.5191460908705439,0.0625,133.91666666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.8021978021978022,0.33760663838515687,0.7642433602989603,0.2667063586568231,0.779982005310628,0.5570142535633911,0.0,11.333333333333336,1028.0
0,0.8682318692543279,0.749128267309866,0.804945054945055,0.30074885256461875,0.845680279088854,0.26273138626079806,0.7462270004129603,0.47476641887744675,0.0,263.0,1028.0
0,0.8682318692543279,0.749128267309866,0.8076923076923077,0.11337466784765281,0.8472047140218676,0.5912734324499032,0.6703962280121513,0.4470581931197087,0.875,242.9583333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.8104395604395604,0.27457927369353413,0.7271131176323002,0.906033182503771,0.5933200201891637,0.4122280570142537,0.6875,151.0,1028.0
0,0.8682318692543279,0.749128267309866,0.8131868131868132,0.27558054453729736,0.7055648248110677,0.6950816446980133,0.5146070889153287,0.46249062265566404,0.875,164.0,1028.0
0,0.8682318692543279,0.749128267309866,0.8159340659340659,0.2274241849086845,0.7577711979517815,0.18325791855203624,0.5338748459949277,0.5383667345407781,0.0,64.70833333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.8186813186813187,0.21865114513475897,0.7399861237332992,0.32236586942469303,0.716141612562425,0.4210159682777838,0.0,38.625,1028.0
0,0.8682318692543279,0.749128267309866,0.8214285714285714,0.23258479654040537,0.6843591941188505,0.583790258184722,0.6292758363851587,0.41324301663651225,0.0,122.125,1028.0
0,0.8682318692543279,0.749128267309866,0.8241758241758241,0.32783436669619137,0.7309665503796403,0.14253393665158373,0.6350150321490488,0.6295948987246812,0.0,71.16666666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.8269230769230769,0.22736935341009745,0.7928586086599597,0.2245248868778281,0.7179464109372601,0.517516879219805,0.0,10.791666666666664,1028.0
0,0.8682318692543279,0.749128267309866,0.8296703296703297,0.22084440507824035,0.8711722188020128,0.2882352941176471,0.6696218920757533,0.44786196549137297,0.0625,5.8888888888888875,1028.0
0,0.8682318692543279,0.749128267309866,0.8324175824175825,0.23935809930703905,0.799857558455353,0.7862922544583446,0.5665861595795905,0.3489034023211686,0.6875,190.45454545454547,1028.0
0,0.8682318692543279,0.749128267309866,0.8351648351648352,0.3315463148571163,0.7277371553241787,0.4055965706120506,0.5433737848098489,0.35552967189165724,0.0,99.125,1028.0
0,0.8682318692543279,0.749128267309866,0.8379120879120879,0.4141093106861877,0.644813558503638,0.2177535267500665,0.6500252364546074,0.5407307709280262,0.0625,41.833333333333336,1028.0
0,0.8682318692543279,0.749128267309866,0.8406593406593407,0.2845919821311665,0.7681992166239835,0.07560495770214443,0.604342005959429,0.6254117877295413,0.0,5.583333333333332,1028.0
0,0.8682318692543279,0.749128267309866,0.8434065934065934,0.1719072925893121,0.8190026677611298,0.22895927601809954,0.6728532555026444,0.4481432858214555,0.0,21.79166666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.8461538461538461,0.21750683559902959,0.7974285994700142,0.3112138500885304,0.6288151651532746,0.40730291268469304,0.0,82.04166666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.8489010989010989,0.27457927369353413,0.7260522535561109,0.37816146701595627,0.6010445697733109,0.43299640699648606,0.875,164.83333333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.8516483516483516,0.3294107722805686,0.7181358896934491,0.5173238526179703,0.6117849540571129,0.38500696602722123,0.875,215.41666666666663,1028.0
0,0.8682318692543279,0.749128267309866,0.8543956043956044,0.3385493553784077,0.744898191850785,0.5102564102564104,0.7471746143211395,0.5322580645161291,0.0625,133.45833333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.8571428571428571,0.20684624602719742,0.904684878260761,0.06891136545115785,0.9056401862463259,0.672190106350117,0.0,5.565217391304348,1028.0
0,0.8682318692543279,0.749128267309866,0.8598901098901099,0.3348095659875997,0.8218756412887316,0.06964845109641488,0.6240460366949867,0.3923769403889435,0.0,24.45833333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.8626373626373627,0.3638175376439327,0.7703160270880334,0.07262443438914029,0.7663543198226865,0.4557389347336836,0.0,29.818181818181817,1028.0
0,0.8682318692543279,0.749128267309866,0.8653846153846154,0.35792315154582655,0.6993345255196264,0.1734324499030381,0.7004166366232684,0.4875683206515916,0.0625,42.125,1028.0
0,0.8682318692543279,0.749128267309866,0.8681318681318682,0.3656494081649086,0.7486707833516739,0.23706293706293705,0.7547555255865731,0.550569460546955,0.0,55.08333333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.8708791208791209,0.33160403222405,0.7491327333313764,0.4066580478345185,0.5771185298276085,0.3940092165898619,0.0625,99.875,1028.0
0,0.8682318692543279,0.749128267309866,0.8736263736263736,0.4058458813108946,0.7016211779191438,0.320633484162896,0.6203800829511292,0.39463615903976007,0.0625,101.29166666666669,1028.0
0,0.8682318692543279,0.749128267309866,0.8763736263736264,0.47147918511957493,0.6498666119433588,0.44932126696832586,0.5836050824025105,0.39328582145536395,0.875,219.41666666666663,1028.0
0,0.8682318692543279,0.749128267309866,0.8791208791208791,0.4774558184655617,0.7181358896934491,0.44285714285714295,0.689337676302499,0.4033329761011683,0.0625,161.83333333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.8818681318681318,0.4288751107174491,0.695752103427045,0.24190045248868783,0.6038688582150147,0.38754688672168053,0.0625,57.69565217391305,1028.0
0,0.8682318692543279,0.749128267309866,0.8846153846153846,0.48284360919628766,0.6948937802799781,0.21111548298249075,0.6777614835409657,0.4020189830066213,0.0625,72.58333333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.8873626373626373,0.4960985279851533,0.7079729901400302,0.15998707175177762,0.614644040591505,0.3846854570785555,0.0,56.125,1028.0
0,0.8682318692543279,0.749128267309866,0.8901098901098901,0.5394154118689106,0.7091798344620018,0.03574660633484163,0.5655928372358403,0.5187546886721681,0.0,18.916666666666668,1028.0
0,0.8682318692543279,0.749128267309866,0.8928571428571429,0.4610063688894513,0.8106182756295577,0.05707821590174531,0.7690347134486792,0.5261493944914801,0.0,18.33333333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.8956043956043956,0.4277236492471214,0.8270059511594471,0.24298642533936657,0.6590313590379425,0.40510127531882983,0.0,36.833333333333336,1028.0
0,0.8682318692543279,0.749128267309866,0.8983516483516484,0.42002703836650973,0.8484884487022978,0.22612526792093354,0.5919594461146833,0.3836024795672604,0.0,74.70833333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.9010989010989011,0.4658220048523126,0.8442884037152331,0.3697619516033839,0.6069524762734393,0.3829381258358069,0.0,123.0,1028.0
0,0.8682318692543279,0.749128267309866,0.9038461538461539,0.5474756421612046,0.8216704288939023,0.35049773755656116,0.5442032961004192,0.34096024006001513,0.0,109.45833333333331,1028.0
0,0.8682318692543279,0.749128267309866,0.9065934065934066,0.5400214442217147,0.7429012712367811,0.3873065015479877,0.5623340428800281,0.39106487148102825,0.0625,105.875,1028.0
0,0.8682318692543279,0.749128267309866,0.9093406593406593,0.6057615251592222,0.6586829273059487,0.3099547511312218,0.614286654774706,0.5110384739041904,1.0,73.875,1028.0
